4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.178475747225589e-14,0.9999999999999998,-1.591882598665715,1.5789754424604003,3.1708580411261154,0.001434128467308186,0.9999999999999998,10.999999999999996,0.1,0.9999922875697544,-0.006512113055564804,-1.2133331974704828,0.16666666666666666,0.3907051577706984
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
2.0165687301827842e-14,1.0,-1.5670835034169708,1.5684739945469286,3.1355574979638994,0.008342946779525066,0.9999999999999999,10.999999999999998,0.1,0.9999048692845882,0.0016133542689871015,-1.253912544262537,0.16666666666666666,0.3884577526289165
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
-1.0415910558301468e-14,0.9999999999999999,-1.5746060245496576,1.6131503243346237,3.1877563488842813,-0.004282699976120035,0.9999999999999999,10.999999999999998,0.1,0.9999312172540813,0.019794122771645873,-1.1992742505925809,0.16666666666666666,0.39208545037952275
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
-2.0165687301827842e-14,1.0,-1.5616799038501699,1.5907537318473397,3.1524336356975096,-0.00830680799922307,1.0,11.0,0.1,0.9999516970082133,0.023073780245553135,-1.2313159044765862,0.16666666666666666,0.3894113279568481
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,-8.074349270001139e-17,-1.2199999999999995,0.16666666666666666,0.3900076466673154
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
8.962527689701264e-15,1.0,-1.787742295269737,1.4448876085056939,3.2326299037754307,0.09795848193259772,1.0,11.000000000000004,0.1,0.9897212816439672,-0.3407180715292292,-0.9591603625104277,0.16666666666666666,0.39189528236749677
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
-5.10500732595822e-14,1.0,-1.5641333446455339,1.583772687089411,3.147906031734945,-0.02104215261860013,1.0,11.000000000000002,0.1,0.9998913676391642,0.026122692793767492,-1.2329506515701532,0.16666666666666666,0.38904893287189407
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
-5.058579817655713e-14,1.0,-1.5973063839795993,1.555564927952158,3.152871311931757,0.025044873616353457,1.0,11.000000000000002,0.1,0.9996654133048418,-0.05084379311173093,-1.2165999777505858,0.16666666666666666,0.3892876314292402
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
-2.0730891750727922e-14,1.0,-1.5789852641048625,1.5775576101589759,3.156542874263838,0.007138269729205454,1.0,11.000000000000002,0.1,0.9999923570528068,-0.002141437271194151,-1.2276015000783689,0.16666666666666666,0.38968107961022663
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
2.0185873175002847e-17,1.0,-1.5647421726177424,1.5957271661349255,3.1604693387526677,-0.015492496758591509,1.0,11.000000000000002,0.1,0.9998735368419295,0.03451889186137499,-1.2130796987167471,0.16666666666666666,0.3896734002779876
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
-1.0391687510491465e-13,1.0,-1.5982355082464905,1.5753831685394533,3.173618676785944,0.004284813694926607,0.9999999999999999,10.999999999999998,0.1,0.9999730724986772,-0.015578070289434566,-1.2079452765065108,0.16666666666666666,0.3907338372700317
-1.0403799034396467e-13,0.9999999999999998,-1.5839824934456217,1.5768345580056775,3.160817051451299,0.004288761263737638,0.9999999999999999,10.999999999999998,0.1,0.9999901904157459,-0.008600592070638926,-1.219540357994664,0.16666666666666666,0.38988624250339826
1.0391687510491465e-13,0.9999999999999998,-1.5746060245495432,1.6131503243347378,3.187756348884281,-0.004282699976005779,0.9999999999999998,10.999999999999996,0.1,0.999931217254081,0.019794122771645557,-1.1992742505925806,0.16666666666666666,0.39208545037952275
-8.30043104956117e-14,1.0,-1.464780251335292,1.5092712402775506,2.9740514916128427,-0.2099062042412656,1.0,11.0,0.1,0.993508045373333,0.06483181271205558,-1.450090736937264,0.16666666666666666,0.38073357409074565
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
-1.0391687510491465e-13,1.0,-1.5982355082464905,1.5753831685394533,3.173618676785944,0.004284813694926607,0.9999999999999999,10.999999999999998,0.1,0.9999730724986772,-0.015578070289434566,-1.2079452765065108,0.16666666666666666,0.3907338372700317
4.178475747225589e-14,0.9999999999999998,-1.591882598665715,1.5789754424604003,3.1708580411261154,0.001434128467308186,0.9999999999999998,10.999999999999996,0.1,0.9999922875697544,-0.006512113055564804,-1.2133331974704828,0.16666666666666666,0.3907051577706984
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
3.3407620104629713e-14,1.0,-1.4142868283418892,1.6693409923483793,3.0836278206902685,-0.15050493461636938,1.0,11.0,0.1,0.9889345837764767,0.31394607797048296,-1.1756826793186064,0.16666666666666666,0.38564311203903173
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
2.042810365310288e-14,1.0,-1.578880513463798,1.5648709259441953,3.1437514394079935,0.023816298783414278,1.0,11.0,0.1,0.9999007816458053,-0.01975143802407233,-1.2408509121388522,0.16666666666666666,0.3888496148175473
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
2.0165687301827842e-14,1.0,-1.5670835034169708,1.5684739945469286,3.1355574979638994,0.008342946779525066,0.9999999999999999,10.999999999999998,0.1,0.9999048692845882,0.0016133542689871015,-1.253912544262537,0.16666666666666666,0.3884577526289165
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
4.0371746350005693e-17,1.0,-1.5811388300841898,1.5811388300841898,3.1622776601683795,0.0,1.0,11.0,0.1,1.000000000316228,0.0,-1.2199999999999995,0.16666666666666666,0.39000764666731547
2.071070587755292e-14,1.0,-1.5775576101589759,1.5789852641048625,3.156542874263838,-0.007138269729205454,1.0,11.000000000000002,0.1,0.9999923570528066,0.0021414372711941517,-1.2276015000783678,0.16666666666666666,0.38968107961022674
